date,open,high,low,close,volume
2025-12-04 10:15:00+05:30,59395.2,59548.7,59390.05,59534.75,0
2025-12-04 10:45:00+05:30,59533.6,59539.3,59392.4,59408.8,0
2025-12-04 11:15:00+05:30,59410.35,59412.1,59268.1,59288.45,0
2025-12-04 11:45:00+05:30,59286.65,59305.85,59225.45,59250.25,0
2025-12-04 12:15:00+05:30,59252.55,59290.5,59196.85,59218.05,0
2025-12-04 12:45:00+05:30,59219.4,59219.4,59133.4,59180.1,0
2025-12-04 13:15:00+05:30,59179.4,59242.7,59062.15,59110.2,0
2025-12-04 13:45:00+05:30,59108.9,59210.1,59079.35,59154.8,0
2025-12-04 14:15:00+05:30,59158.15,59182.85,59126.15,59150.35,0
2025-12-04 14:45:00+05:30,59148.6,59314.5,59123.75,59283.45,0
2025-12-04 15:15:00+05:30,59280.2,59335.55,59251.75,59272.7,0
2025-12-05 09:15:00+05:30,59133.2,59392.2,59106.55,59325.7,0
2025-12-05 09:45:00+05:30,59328.05,59658.65,59305.5,59557.15,0
2025-12-05 10:15:00+05:30,59558.65,59679.35,59345.05,59499.3,0
2025-12-05 10:45:00+05:30,59502.3,59607.25,59481.9,59601.55,0
2025-12-05 11:15:00+05:30,59604.0,59638.8,59552.0,59630.3,0
2025-12-05 11:45:00+05:30,59628.8,59643.65,59517.05,59520.15,0
2025-12-05 12:15:00+05:30,59518.35,59724.0,59505.0,59710.75,0
2025-12-05 12:45:00+05:30,59708.4,59762.75,59691.65,59723.15,0
2025-12-05 13:15:00+05:30,59727.7,59774.4,59702.85,59761.75,0
2025-12-05 13:45:00+05:30,59751.55,59777.35,59629.7,59711.35,0
2025-12-05 14:15:00+05:30,59711.6,59747.8,59674.65,59685.8,0
2025-12-05 14:45:00+05:30,59682.1,59799.15,59599.55,59778.95,0
2025-12-05 15:15:00+05:30,59778.45,59806.6,59711.3,59735.8,0
2025-12-08 09:15:00+05:30,59672.05,59713.15,59527.25,59580.2,0
2025-12-08 09:45:00+05:30,59577.2,59581.8,59462.45,59547.25,0
2025-12-08 10:15:00+05:30,59549.4,59620.65,59508.7,59546.3,0
2025-12-08 10:45:00+05:30,59544.45,59567.85,59395.5,59436.85,0
2025-12-08 11:15:00+05:30,59435.65,59436.05,59346.4,59400.8,0
2025-12-08 11:45:00+05:30,59399.65,59445.3,59355.95,59363.25,0
2025-12-08 12:15:00+05:30,59371.5,59406.0,59231.5,59235.75,0
2025-12-08 12:45:00+05:30,59235.55,59360.15,59233.5,59342.25,0
2025-12-08 13:15:00+05:30,59342.35,59344.85,59068.45,59134.85,0
2025-12-08 13:45:00+05:30,59135.35,59180.0,59084.35,59105.1,0
2025-12-08 14:15:00+05:30,59103.7,59171.3,59030.6,59170.7,0
2025-12-08 14:45:00+05:30,59168.6,59310.5,59153.75,59249.55,0
2025-12-08 15:15:00+05:30,59248.7,59258.35,59110.8,59147.3,0
2025-12-09 09:15:00+05:30,58918.85,59083.3,58878.45,58933.1,0
2025-12-09 09:45:00+05:30,58934.35,59103.45,58892.45,59055.1,0
2025-12-09 10:15:00+05:30,59056.0,59186.6,59022.05,59105.05,0
2025-12-09 10:45:00+05:30,59105.05,59265.2,59063.4,59246.55,0
2025-12-09 11:15:00+05:30,59246.5,59262.75,59124.7,59124.7,0
2025-12-09 11:45:00+05:30,59128.4,59284.85,59102.55,59249.7,0
2025-12-09 12:15:00+05:30,59249.7,59317.65,59186.55,59219.55,0
2025-12-09 12:45:00+05:30,59215.65,59266.05,59158.9,59227.4,0
2025-12-09 13:15:00+05:30,59231.85,59334.2,59213.65,59312.75,0
2025-12-09 13:45:00+05:30,59309.95,59358.25,59244.15,59275.85,0
2025-12-09 14:15:00+05:30,59273.8,59282.85,59193.75,59202.95,0
2025-12-09 14:45:00+05:30,59204.55,59275.55,59170.6,59217.35,0
2025-12-09 15:15:00+05:30,59219.05,59230.95,59187.0,59212.1,0
2025-12-10 09:15:00+05:30,59281.55,59440.9,59185.55,59396.5,0
2025-12-10 09:45:00+05:30,59397.4,59430.05,59330.8,59375.45,0
2025-12-10 10:15:00+05:30,59379.25,59427.7,59352.2,59386.8,0
2025-12-10 10:45:00+05:30,59388.8,59390.6,59146.0,59212.9,0
2025-12-10 11:15:00+05:30,59214.55,59226.1,58998.7,59011.4,0
2025-12-10 11:45:00+05:30,59011.0,59087.4,58973.75,59046.5,0
2025-12-10 12:15:00+05:30,59048.85,59062.55,58897.5,58905.45,0
2025-12-10 12:45:00+05:30,58907.05,58992.45,58893.35,58964.8,0
2025-12-10 13:15:00+05:30,58963.9,59091.9,58941.6,59038.5,0
2025-12-10 13:45:00+05:30,59039.45,59047.95,58869.85,58892.75,0
2025-12-10 14:15:00+05:30,58891.5,59003.15,58853.9,58927.0,0
2025-12-10 14:45:00+05:30,58930.55,59009.55,58916.6,58963.7,0
2025-12-10 15:15:00+05:30,58964.95,58979.5,58910.3,58938.3,0
2025-12-11 09:15:00+05:30,58966.2,59117.25,58799.9,58848.25,0
2025-12-11 09:45:00+05:30,58847.85,59082.2,58804.6,59082.2,0
2025-12-11 10:15:00+05:30,59083.85,59216.9,59077.95,59173.5,0
2025-12-11 10:45:00+05:30,59179.45,59247.35,59078.85,59143.25,0
2025-12-11 11:15:00+05:30,59140.05,59241.35,59130.8,59224.65,0
2025-12-11 11:45:00+05:30,59224.8,59417.4,59199.45,59345.5,0
2025-12-11 12:15:00+05:30,59352.1,59423.35,59303.55,59351.3,0
2025-12-11 12:45:00+05:30,59359.65,59370.15,59139.9,59181.8,0
2025-12-11 13:15:00+05:30,59177.8,59279.4,59157.9,59237.85,0
2025-12-11 13:45:00+05:30,59236.0,59302.25,59174.7,59209.3,0
2025-12-11 14:15:00+05:30,59209.3,59326.05,59204.4,59204.4,0
2025-12-11 14:45:00+05:30,59208.55,59240.45,59135.65,59201.1,0
2025-12-11 15:15:00+05:30,59200.9,59225.3,59177.5,59204.6,0
2025-12-12 09:15:00+05:30,59401.5,59532.35,59337.8,59520.2,0
2025-12-12 09:45:00+05:30,59523.8,59545.7,59419.8,59441.7,0
2025-12-12 10:15:00+05:30,59448.7,59482.55,59259.55,59274.5,0
2025-12-12 10:45:00+05:30,59276.1,59326.8,59224.85,59285.4,0
2025-12-12 11:15:00+05:30,59285.4,59443.9,59282.6,59405.75,0
2025-12-12 11:45:00+05:30,59404.2,59441.0,59328.3,59382.25,0
2025-12-12 12:15:00+05:30,59382.25,59418.4,59352.9,59369.45,0
2025-12-12 12:45:00+05:30,59370.75,59387.9,59315.9,59378.7,0
2025-12-12 13:15:00+05:30,59378.4,59381.2,59310.6,59343.65,0
2025-12-12 13:45:00+05:30,59344.85,59439.95,59328.15,59389.15,0
2025-12-12 14:15:00+05:30,59388.1,59407.5,59336.45,59358.55,0
2025-12-12 14:45:00+05:30,59358.8,59418.75,59335.65,59408.1,0
2025-12-12 15:15:00+05:30,59405.45,59426.15,59367.15,59396.8,0
2025-12-15 09:15:00+05:30,59053.7,59357.3,59052.3,59120.35,0
2025-12-15 09:45:00+05:30,59115.6,59214.9,59097.55,59212.25,0
2025-12-15 10:15:00+05:30,59213.85,59263.15,59138.2,59182.1,0
2025-12-15 10:45:00+05:30,59183.15,59299.0,59179.15,59257.55,0
2025-12-15 11:15:00+05:30,59259.6,59312.1,59223.8,59254.35,0
2025-12-15 11:45:00+05:30,59254.35,59516.85,59247.8,59459.75,0
2025-12-15 12:15:00+05:30,59462.6,59501.95,59432.55,59438.3,0
2025-12-15 12:45:00+05:30,59438.1,59533.0,59413.5,59527.1,0
2025-12-15 13:15:00+05:30,59527.75,59528.35,59449.0,59455.9,0
2025-12-15 13:45:00+05:30,59454.15,59507.25,59405.9,59436.8,0
2025-12-15 14:15:00+05:30,59437.4,59516.45,59430.9,59513.15,0
2025-12-15 14:45:00+05:30,59515.15,59528.9,59454.7,59469.9,0
2025-12-15 15:15:00+05:30,59469.8,59473.1,59414.55,59444.7,0
2025-12-16 09:15:00+05:30,59288.75,59335.25,59087.3,59176.85,0
2025-12-16 09:45:00+05:30,59174.9,59179.6,59041.1,59122.7,0
2025-12-16 10:15:00+05:30,59130.7,59165.9,59086.6,59148.7,0
2025-12-16 10:45:00+05:30,59147.1,59147.1,59068.3,59084.35,0
2025-12-16 11:15:00+05:30,59081.8,59119.75,58998.75,59008.7,0
2025-12-16 11:45:00+05:30,59009.25,59104.8,58983.05,59072.85,0
2025-12-16 12:15:00+05:30,59072.1,59138.25,59050.95,59111.15,0
2025-12-16 12:45:00+05:30,59109.6,59112.7,59025.55,59053.6,0
2025-12-16 13:15:00+05:30,59053.5,59124.95,59025.05,59097.15,0
2025-12-16 13:45:00+05:30,59094.35,59169.0,59018.5,59034.6,0
2025-12-16 14:15:00+05:30,59036.05,59093.95,58991.65,59053.8,0
2025-12-16 14:45:00+05:30,59055.95,59117.25,59017.9,59018.8,0
2025-12-16 15:15:00+05:30,59021.35,59030.5,58966.35,59010.6,0
2025-12-17 09:15:00+05:30,59072.8,59127.2,58930.65,58969.45,0
2025-12-17 09:45:00+05:30,58970.9,59014.5,58893.95,58956.0,0
2025-12-17 10:15:00+05:30,58959.1,58989.35,58864.4,58892.5,0
2025-12-17 10:45:00+05:30,58891.3,58978.05,58874.9,58970.85,0
2025-12-17 11:15:00+05:30,58969.8,59010.3,58897.6,58943.65,0
2025-12-17 11:45:00+05:30,58943.35,59020.5,58889.95,58899.55,0
2025-12-17 12:15:00+05:30,58901.0,58941.25,58868.35,58896.05,0
2025-12-17 12:45:00+05:30,58898.3,58951.7,58840.1,58847.85,0
2025-12-17 13:15:00+05:30,58847.0,58945.8,58815.2,58832.85,0
2025-12-17 13:45:00+05:30,58834.6,58867.75,58801.4,58863.9,0
2025-12-17 14:15:00+05:30,58865.6,58954.3,58855.85,58890.05,0
2025-12-17 14:45:00+05:30,58888.4,58953.0,58874.85,58921.05,0
2025-12-17 15:15:00+05:30,58923.75,58988.85,58892.95,58961.5,0
2025-12-18 09:15:00+05:30,58712.7,58895.05,58712.7,58782.8,0
2025-12-18 09:45:00+05:30,58785.75,59003.8,58737.65,58989.8,0
2025-12-18 10:15:00+05:30,58992.45,59173.95,58980.1,59143.85,0
2025-12-18 10:45:00+05:30,59144.65,59174.95,59058.25,59096.75,0
2025-12-18 11:15:00+05:30,59099.55,59147.05,59049.25,59081.2,0
2025-12-18 11:45:00+05:30,59084.4,59176.2,59068.8,59166.65,0
2025-12-18 12:15:00+05:30,59166.3,59201.35,59105.4,59186.8,0
2025-12-18 12:45:00+05:30,59185.0,59211.0,59103.05,59112.2,0
2025-12-18 13:15:00+05:30,59114.75,59126.4,59039.0,59040.45,0
2025-12-18 13:45:00+05:30,59041.25,59092.0,58950.75,58961.95,0
2025-12-18 14:15:00+05:30,58962.95,59001.9,58888.05,58925.45,0
2025-12-18 14:45:00+05:30,58926.9,58960.65,58882.15,58933.9,0
2025-12-18 15:15:00+05:30,58932.95,58938.7,58877.55,58905.25,0
2025-12-19 09:15:00+05:30,59047.4,59134.75,58947.0,59075.75,0
2025-12-19 09:45:00+05:30,59077.55,59094.65,58979.15,59018.05,0
2025-12-19 10:15:00+05:30,59018.15,59121.15,59003.95,59095.8,0
2025-12-19 10:45:00+05:30,59097.95,59113.7,58977.95,59009.6,0
2025-12-19 11:15:00+05:30,59009.5,59030.25,58938.05,58944.95,0
2025-12-19 11:45:00+05:30,58941.8,59042.35,58897.5,59007.5,0
2025-12-19 12:15:00+05:30,59010.15,59029.05,58974.8,59018.0,0
2025-12-19 12:45:00+05:30,59021.55,59035.65,58924.5,58952.15,0
2025-12-19 13:15:00+05:30,58949.75,59096.6,58935.85,59096.6,0
2025-12-19 13:45:00+05:30,59094.65,59125.25,59058.95,59070.25,0
2025-12-19 14:15:00+05:30,59069.55,59134.05,59063.0,59113.75,0
2025-12-19 14:45:00+05:30,59113.1,59140.55,59047.45,59080.0,0
2025-12-19 15:15:00+05:30,59080.8,59083.0,59026.7,59046.8,0
2025-12-22 09:15:00+05:30,59224.75,59371.2,59155.5,59293.65,0
2025-12-22 09:45:00+05:30,59291.55,59352.75,59275.65,59307.85,0
2025-12-22 10:15:00+05:30,59307.4,59318.85,59226.8,59263.0,0
2025-12-22 10:45:00+05:30,59263.3,59316.15,59228.0,59239.45,0
2025-12-22 11:15:00+05:30,59238.2,59294.3,59232.75,59262.9,0
2025-12-22 11:45:00+05:30,59263.7,59312.9,59246.55,59281.2,0
2025-12-22 12:15:00+05:30,59280.2,59312.45,59214.65,59216.65,0
2025-12-22 12:45:00+05:30,59216.1,59276.45,59183.6,59265.6,0
2025-12-22 13:15:00+05:30,59273.8,59313.05,59249.95,59278.0,0
2025-12-22 13:45:00+05:30,59282.65,59324.5,59250.85,59283.15,0
2025-12-22 14:15:00+05:30,59284.2,59339.45,59245.45,59291.2,0
2025-12-22 14:45:00+05:30,59291.8,59330.25,59270.3,59313.5,0
2025-12-22 15:15:00+05:30,59314.05,59316.05,59274.25,59284.1,0
2025-12-23 09:15:00+05:30,59334.35,59402.35,59219.7,59231.55,0
2025-12-23 09:45:00+05:30,59232.55,59377.9,59216.75,59361.5,0
2025-12-23 10:15:00+05:30,59361.5,59368.05,59278.85,59320.25,0
2025-12-23 10:45:00+05:30,59322.55,59352.8,59289.0,59319.9,0
2025-12-23 11:15:00+05:30,59321.9,59338.25,59247.0,59255.75,0
2025-12-23 11:45:00+05:30,59259.3,59303.8,59230.8,59275.0,0
2025-12-23 12:15:00+05:30,59278.2,59286.45,59230.4,59255.95,0
2025-12-23 12:45:00+05:30,59256.15,59325.55,59251.75,59303.15,0
2025-12-23 13:15:00+05:30,59303.45,59346.0,59292.95,59305.95,0
2025-12-23 13:45:00+05:30,59307.5,59343.35,59290.3,59330.85,0
2025-12-23 14:15:00+05:30,59332.95,59370.15,59263.85,59263.85,0
2025-12-23 14:45:00+05:30,59263.4,59340.85,59255.2,59328.7,0
2025-12-23 15:15:00+05:30,59325.45,59331.25,59255.4,59276.55,0
2025-12-24 09:15:00+05:30,59322.95,59478.15,59251.65,59446.95,0
2025-12-24 09:45:00+05:30,59452.85,59468.85,59370.55,59416.7,0
2025-12-24 10:15:00+05:30,59413.15,59452.7,59379.25,59379.25,0
2025-12-24 10:45:00+05:30,59386.6,59422.1,59359.25,59398.55,0
2025-12-24 11:15:00+05:30,59396.9,59411.95,59338.35,59346.45,0
2025-12-24 11:45:00+05:30,59347.3,59363.35,59319.1,59343.35,0
2025-12-24 12:15:00+05:30,59336.8,59364.5,59305.45,59308.85,0
2025-12-24 12:45:00+05:30,59309.15,59336.3,59239.5,59251.45,0
2025-12-24 13:15:00+05:30,59252.75,59254.0,59158.55,59199.25,0
2025-12-24 13:45:00+05:30,59197.6,59234.0,59163.75,59201.55,0
2025-12-24 14:15:00+05:30,59207.8,59230.75,59162.7,59213.6,0
2025-12-24 14:45:00+05:30,59217.55,59255.55,59161.75,59201.75,0
2025-12-24 15:15:00+05:30,59202.3,59211.0,59118.25,59135.4,0
2025-12-26 09:15:00+05:30,59092.85,59180.65,59072.45,59091.2,0
2025-12-26 09:45:00+05:30,59091.4,59154.6,59088.3,59115.3,0
2025-12-26 10:15:00+05:30,59110.7,59163.25,59097.05,59156.05,0
2025-12-26 10:45:00+05:30,59155.45,59165.3,59070.8,59078.75,0
2025-12-26 11:15:00+05:30,59078.7,59086.3,58994.05,59017.15,0
2025-12-26 11:45:00+05:30,59018.15,59054.65,59008.0,59045.85,0
2025-12-26 12:15:00+05:30,59043.8,59073.3,58983.2,59000.0,0
2025-12-26 12:45:00+05:30,59008.95,59036.3,58976.35,59034.15,0
2025-12-26 13:15:00+05:30,59033.25,59065.05,59024.75,59047.95,0
2025-12-26 13:45:00+05:30,59045.35,59058.9,58998.65,59011.85,0
2025-12-26 14:15:00+05:30,59009.5,59024.0,58947.05,58970.25,0
2025-12-26 14:45:00+05:30,58978.7,59039.5,58952.9,59011.55,0
2025-12-26 15:15:00+05:30,59014.5,59033.0,58970.45,58994.45,0
2025-12-29 09:15:00+05:30,59007.05,59140.4,58976.05,59062.45,0
2025-12-29 09:45:00+05:30,59059.95,59084.85,58916.65,58979.55,0
2025-12-29 10:15:00+05:30,58971.65,58986.65,58896.25,58909.25,0
2025-12-29 10:45:00+05:30,58904.7,58934.8,58856.3,58869.6,0
2025-12-29 11:15:00+05:30,58871.05,58880.4,58815.5,58853.05,0
2025-12-29 11:45:00+05:30,58855.15,58877.7,58810.35,58841.95,0
2025-12-29 12:15:00+05:30,58838.1,58858.25,58813.6,58840.9,0
2025-12-29 12:45:00+05:30,58841.5,58893.8,58819.45,58855.5,0
2025-12-29 13:15:00+05:30,58858.1,58886.7,58809.55,58876.45,0
2025-12-29 13:45:00+05:30,58876.7,58968.1,58865.3,58909.9,0
2025-12-29 14:15:00+05:30,58913.75,58997.1,58872.2,58964.1,0
2025-12-29 14:45:00+05:30,58965.55,58974.4,58887.35,58928.5,0
2025-12-29 15:15:00+05:30,58923.5,58963.4,58916.75,58953.95,0
2025-12-30 09:15:00+05:30,58885.95,58961.45,58737.6,58844.75,0
2025-12-30 09:45:00+05:30,58844.55,58964.35,58767.85,58944.65,0
2025-12-30 10:15:00+05:30,58943.05,59076.1,58932.2,58934.2,0
2025-12-30 10:45:00+05:30,58935.85,58985.7,58883.35,58924.4,0
2025-12-30 11:15:00+05:30,58925.15,58984.0,58899.85,58982.7,0
2025-12-30 11:45:00+05:30,58981.05,58993.6,58860.55,58872.05,0
2025-12-30 12:15:00+05:30,58875.45,58960.15,58864.8,58931.6,0
2025-12-30 12:45:00+05:30,58932.45,58976.15,58883.2,58922.9,0
2025-12-30 13:15:00+05:30,58923.95,59063.5,58914.75,59057.5,0
2025-12-30 13:45:00+05:30,59053.35,59116.2,59023.9,59087.75,0
2025-12-30 14:15:00+05:30,59087.35,59135.35,59018.55,59115.3,0
2025-12-30 14:45:00+05:30,59119.2,59251.45,59064.1,59196.0,0
2025-12-30 15:15:00+05:30,59198.1,59272.7,59156.4,59253.95,0
2025-12-31 09:15:00+05:30,59194.6,59414.05,59187.1,59253.2,0
2025-12-31 09:45:00+05:30,59247.7,59354.05,59243.15,59349.4,0
2025-12-31 10:15:00+05:30,59355.25,59450.1,59313.7,59439.65,0
2025-12-31 10:45:00+05:30,59443.05,59496.65,59394.3,59453.2,0
2025-12-31 11:15:00+05:30,59450.85,59490.85,59400.35,59456.75,0
2025-12-31 11:45:00+05:30,59460.95,59527.1,59445.0,59514.6,0
2025-12-31 12:15:00+05:30,59514.1,59625.75,59511.1,59619.2,0
2025-12-31 12:45:00+05:30,59621.5,59742.35,59615.65,59705.5,0
2025-12-31 13:15:00+05:30,59705.55,59734.8,59616.7,59675.25,0
2025-12-31 13:45:00+05:30,59670.65,59748.6,59670.45,59729.95,0
2025-12-31 14:15:00+05:30,59727.25,59766.2,59658.35,59752.9,0
2025-12-31 14:45:00+05:30,59756.45,59757.45,59541.85,59584.55,0
2025-12-31 15:15:00+05:30,59587.0,59637.2,59557.8,59619.35,0
2026-01-01 09:15:00+05:30,59674.8,59720.0,59569.65,59706.0,0
2026-01-01 09:45:00+05:30,59707.8,59713.5,59631.65,59658.2,0
2026-01-01 10:15:00+05:30,59661.05,59739.15,59573.1,59719.0,0
2026-01-01 10:45:00+05:30,59719.7,59743.2,59666.6,59714.85,0
2026-01-01 11:15:00+05:30,59714.9,59738.3,59687.05,59690.3,0
2026-01-01 11:45:00+05:30,59691.8,59704.1,59624.45,59628.0,0
2026-01-01 12:15:00+05:30,59629.4,59698.8,59600.9,59660.6,0
2026-01-01 12:45:00+05:30,59660.85,59699.6,59643.05,59680.4,0
2026-01-01 13:15:00+05:30,59680.8,59703.5,59628.35,59678.95,0
2026-01-01 13:45:00+05:30,59681.3,59727.1,59666.9,59712.8,0
2026-01-01 14:15:00+05:30,59711.95,59730.5,59669.05,59686.4,0
2026-01-01 14:45:00+05:30,59690.45,59735.8,59668.5,59691.1,0
2026-01-01 15:15:00+05:30,59686.6,59721.75,59670.2,59707.55,0
2026-01-02 09:15:00+05:30,59757.4,60047.55,59738.25,60046.0,0
2026-01-02 09:45:00+05:30,60040.55,60062.75,59985.3,60015.65,0
2026-01-02 10:15:00+05:30,60013.85,60033.7,59978.05,60030.15,0
2026-01-02 10:45:00+05:30,60030.7,60031.85,59979.75,60015.05,0
2026-01-02 11:15:00+05:30,60011.05,60111.5,59994.85,60093.3,0
2026-01-02 11:45:00+05:30,60092.25,60147.2,60071.1,60145.4,0
2026-01-02 12:15:00+05:30,60143.9,60152.35,60083.65,60106.65,0
2026-01-02 12:45:00+05:30,60099.1,60130.15,60066.75,60106.25,0
2026-01-02 13:15:00+05:30,60106.3,60150.6,60094.2,60106.95,0
2026-01-02 13:45:00+05:30,60103.05,60126.0,60078.85,60104.9,0
2026-01-02 14:15:00+05:30,60105.95,60133.15,60002.1,60006.55,0
2026-01-02 14:45:00+05:30,60007.45,60126.15,59978.15,60110.85,0
2026-01-02 15:15:00+05:30,60107.35,60203.75,60102.35,60174.75,0
2026-01-05 09:15:00+05:30,60360.4,60437.35,60122.35,60222.7,0
2026-01-05 09:45:00+05:30,60224.5,60354.45,60176.05,60345.6,0
2026-01-05 10:15:00+05:30,60341.95,60357.0,60276.5,60317.35,0
2026-01-05 10:45:00+05:30,60317.05,60353.9,60270.8,60314.55,0
2026-01-05 11:15:00+05:30,60314.65,60319.75,60184.5,60266.8,0
2026-01-05 11:45:00+05:30,60267.85,60278.8,60200.5,60250.55,0
2026-01-05 12:15:00+05:30,60253.25,60272.2,60196.6,60208.35,0
2026-01-05 12:45:00+05:30,60208.15,60243.9,60127.15,60131.95,0
2026-01-05 13:15:00+05:30,60127.6,60151.6,60023.65,60067.0,0
2026-01-05 13:45:00+05:30,60065.7,60065.7,59859.8,59907.2,0
2026-01-05 14:15:00+05:30,59908.4,60061.85,59887.2,60055.35,0
2026-01-05 14:45:00+05:30,60056.0,60125.1,60020.75,60051.25,0
2026-01-05 15:15:00+05:30,60052.55,60056.05,59988.45,60055.5,0
2026-01-06 09:15:00+05:30,59957.8,60252.85,59834.3,60165.35,0
2026-01-06 09:45:00+05:30,60167.3,60303.15,60159.15,60276.75,0
2026-01-06 10:15:00+05:30,60274.85,60305.0,60193.45,60252.75,0
2026-01-06 10:45:00+05:30,60249.95,60280.3,60204.55,60226.7,0
2026-01-06 11:15:00+05:30,60225.3,60238.5,60090.4,60229.55,0
2026-01-06 11:45:00+05:30,60229.0,60260.6,60171.25,60230.0,0
2026-01-06 12:15:00+05:30,60228.3,60251.8,60158.3,60176.7,0
2026-01-06 12:45:00+05:30,60177.25,60241.2,60121.1,60197.15,0
2026-01-06 13:15:00+05:30,60193.7,60198.05,60076.35,60138.85,0
2026-01-06 13:45:00+05:30,60137.6,60175.6,60053.8,60076.6,0
2026-01-06 14:15:00+05:30,60076.45,60091.75,60006.15,60076.7,0
2026-01-06 14:45:00+05:30,60076.7,60143.0,60070.15,60136.8,0
2026-01-06 15:15:00+05:30,60134.9,60141.35,60095.8,60095.8,0
2026-01-07 09:15:00+05:30,60039.7,60052.85,59892.1,59900.55,0
2026-01-07 09:45:00+05:30,59901.45,59947.9,59861.35,59912.45,0
2026-01-07 10:15:00+05:30,59910.4,59984.05,59864.6,59952.6,0
2026-01-07 10:45:00+05:30,59952.7,60027.9,59919.5,59987.05,0
2026-01-07 11:15:00+05:30,59989.3,60065.4,59962.9,59998.15,0
2026-01-07 11:45:00+05:30,59999.0,60022.6,59896.1,59906.8,0
2026-01-07 12:15:00+05:30,59908.1,59938.6,59849.9,59858.1,0
2026-01-07 12:45:00+05:30,59859.0,59896.65,59841.05,59895.05,0
2026-01-07 13:15:00+05:30,59894.85,59900.4,59760.65,59800.15,0
2026-01-07 13:45:00+05:30,59801.45,59866.6,59770.0,59833.8,0
2026-01-07 14:15:00+05:30,59837.05,59944.5,59822.2,59930.3,0
2026-01-07 14:45:00+05:30,59932.1,60026.0,59894.7,60017.5,0
2026-01-07 15:15:00+05:30,60017.9,60026.0,59959.8,59976.85,0
2026-01-08 09:15:00+05:30,59893.15,60112.85,59777.6,60054.55,0
2026-01-08 09:45:00+05:30,60054.8,60060.8,59926.15,59959.55,0
2026-01-08 10:15:00+05:30,59961.75,60022.6,59909.7,59957.8,0
2026-01-08 10:45:00+05:30,59956.45,59994.0,59749.5,59786.3,0
2026-01-08 11:15:00+05:30,59785.85,59805.15,59689.7,59763.1,0
2026-01-08 11:45:00+05:30,59764.25,59770.75,59564.8,59701.15,0
2026-01-08 12:15:00+05:30,59697.45,59745.65,59649.0,59679.35,0
2026-01-08 12:45:00+05:30,59680.55,59732.2,59608.3,59716.75,0
2026-01-08 13:15:00+05:30,59713.65,59717.45,59635.45,59683.1,0
2026-01-08 13:45:00+05:30,59681.95,59781.75,59679.0,59779.25,0
2026-01-08 14:15:00+05:30,59777.95,59827.6,59708.65,59779.4,0
2026-01-08 14:45:00+05:30,59783.15,59793.15,59670.1,59688.3,0
2026-01-08 15:15:00+05:30,59688.35,59691.6,59621.9,59676.7,0
2026-01-09 09:15:00+05:30,59558.15,59739.65,59409.05,59516.8,0
2026-01-09 09:45:00+05:30,59511.4,59619.5,59465.15,59542.75,0
2026-01-09 10:15:00+05:30,59544.6,59625.15,59491.45,59542.55,0
2026-01-09 10:45:00+05:30,59543.45,59580.95,59420.15,59428.5,0
2026-01-09 11:15:00+05:30,59427.1,59486.25,59363.55,59390.75,0
2026-01-09 11:45:00+05:30,59390.9,59415.2,59343.55,59352.5,0
2026-01-09 12:15:00+05:30,59353.05,59388.4,59229.0,59263.85,0
2026-01-09 12:45:00+05:30,59262.45,59333.4,59230.55,59273.95,0
2026-01-09 13:15:00+05:30,59272.8,59329.1,59234.6,59253.15,0
2026-01-09 13:45:00+05:30,59254.75,59272.5,59197.25,59205.6,0
2026-01-09 14:15:00+05:30,59208.75,59238.1,59154.2,59211.85,0
2026-01-09 14:45:00+05:30,59211.65,59309.7,59191.95,59268.45,0
2026-01-09 15:15:00+05:30,59270.6,59273.15,59215.45,59269.35,0
2026-01-12 09:15:00+05:30,59217.25,59322.15,58982.75,59046.1,0
2026-01-12 09:45:00+05:30,59047.3,59147.95,59022.65,59043.25,0
2026-01-12 10:15:00+05:30,59043.05,59177.7,59036.65,59087.6,0
2026-01-12 10:45:00+05:30,59082.9,59125.1,59009.85,59013.45,0
2026-01-12 11:15:00+05:30,59014.65,59023.2,58874.65,58886.1,0
2026-01-12 11:45:00+05:30,58886.85,59072.85,58864.2,59072.0,0
2026-01-12 12:15:00+05:30,59074.55,59540.95,59046.75,59498.45,0
2026-01-12 12:45:00+05:30,59498.55,59536.0,59357.3,59498.35,0
2026-01-12 13:15:00+05:30,59494.3,59521.6,59396.3,59450.65,0
2026-01-12 13:45:00+05:30,59451.35,59484.9,59394.15,59409.2,0
2026-01-12 14:15:00+05:30,59410.75,59477.15,59303.75,59388.95,0
2026-01-12 14:45:00+05:30,59388.3,59507.0,59380.3,59424.05,0
2026-01-12 15:15:00+05:30,59423.25,59541.1,59422.9,59534.05,0
2026-01-13 09:15:00+05:30,59767.55,59767.55,59463.75,59529.5,0
2026-01-13 09:45:00+05:30,59529.1,59635.25,59464.9,59552.85,0
2026-01-13 10:15:00+05:30,59552.85,59697.75,59530.15,59592.05,0
2026-01-13 10:45:00+05:30,59587.3,59681.85,59553.95,59663.1,0
2026-01-13 11:15:00+05:30,59663.25,59728.65,59622.4,59684.15,0
2026-01-13 11:45:00+05:30,59681.75,59693.2,59537.45,59541.85,0
2026-01-13 12:15:00+05:30,59538.9,59606.85,59511.95,59541.3,0
2026-01-13 12:45:00+05:30,59539.4,59541.55,59324.55,59403.4,0
